year,industry,Industry-relevant restriction count (Industry Regulation Index),Industry-relevant words
1975,5417,11279.120125102094,807891.1310734885
1975,5419,130.92965702179055,8443.157355854026
1975,5511,15.213871272184921,1462.3413059086936
1975,5617,266.135705171497,21960.624662867038
1975,5622,133.82896830000777,15909.282724612123
1975,5629,102.84934568610501,13820.144466834012
1975,6113,39.28973065001452,3575.627428527301
1975,6115,275.10433717945114,32423.44024756514
1975,6214,1499.60431437986,150749.44715378803
1975,6216,571.1905821868237,75509.73568209614
1975,6219,181.74841519626665,12337.969132350729
1975,6244,40.488378753084895,4907.597341684649
1975,7139,433.848865614286,39065.2860023472
1975,8114,456.7134783993876,32370.737838739147
1975,8131,23.27313119759649,2968.9421361183436
1975,8141,11.433306081188489,927.2121935290761
1975,9231,34.25975280177996,3573.786442983436
1975,9241,398.67457355997,55155.37309562547
1976,1112,45.16387544767661,3366.064029456866
1976,1113,186.2661704272895,10719.21957725123
1976,1114,170.7233927460661,18574.585570436324
1976,1121,2868.3104602012227,235785.6225883538
1976,1122,211.47866060064285,20065.91365939403
1976,1123,1031.2026936971192,64174.9224334657
1976,1129,615.486322525961,36018.22836577852
1976,1132,94.46456092611247,22801.24560141241
1976,1133,67.34112908451024,11755.368453929223
1976,1141,1695.6881859506855,112613.62872562795
1976,1151,1600.6403092672172,103025.55005998201
1976,1152,24.581382039443525,2211.2668405879963
1976,1153,7.176883804524273,496.9925329082995
1976,2111,3391.1926097596915,244009.08729365122
1976,2131,4307.833095416248,423015.28261855914
1976,2211,2895.428903791175,203588.77609499093
1976,2212,109.63120854467151,10513.113196499678
1976,2372,37.199039728478326,4607.492775446017
1976,2379,124.87352516585568,6977.300611319984
1976,2382,2384.0628558027115,282009.22420103184
1976,3111,34.974874009317574,2828.0105956694065
1976,3112,1100.6037490495296,71906.0761677189
1976,3116,1345.645243504717,84284.11330861975
1976,3121,17.10230364957694,1482.4833734353876
1976,3132,53.97951542915304,5146.327942483638
1976,3133,53.97951542915304,5146.327942483638
1976,3141,6.510615741443234,526.108174893389
1976,3211,34.935481155834005,3624.777496419118
1976,3221,14.375161039509996,1607.110414767521
1976,3241,2307.816836088681,178466.97820156167
1976,3251,539.6445592133374,86425.7236960402
1976,3253,4320.054922821134,390997.03429819143
1976,3254,6748.9271145497705,704168.244246048
1976,3255,29.399283433569202,2484.8065142699024
1976,3273,15.924316293312522,1678.2943524341194
1976,3274,139.16309382570003,10489.833453013942
1976,3313,3.0915190271474735,254.20037213126548
1976,3333,27.297858296868004,1826.1168773774536
1976,3334,25.15641558170858,1768.29770426537
1976,3336,39.48795846584725,2328.9028787945263
1976,3339,9.657517781309512,704.4423740933373
1976,3345,1703.5101343459073,184660.36153978627
1976,3351,113.28870231116079,6941.884088595534
1976,3352,26.88108381563373,1643.232902833569
1976,3353,22.634216699867864,1563.1676504930165
1976,3361,4489.891126512713,335285.9298025068
1976,3362,1435.8504661944114,78653.32826532937
1976,3363,1789.6245195633953,126040.94928743337
1976,3366,707.2459785649971,52712.93062903005
1976,3391,3348.6295799227337,347289.76555447764
1976,4232,134.53128728786788,10222.088858813175
1976,4236,6.799100871094383,592.7358342517203
1976,4237,6.948904238037436,581.7352100632442
1976,4244,368.95567742906076,32536.061150552337
1976,4245,1341.4096964053997,86317.94887826458
1976,4247,175.37206913924481,15585.012760794973
1976,4413,159.52305879406867,18333.631548791025
1976,4451,127.72506026153218,11315.966435552136
1976,4461,729.0811012598134,68660.49430996929
1976,4471,295.5489792060088,29041.199275555136
1976,4521,18.779298315104143,1433.3076610331548
1976,4529,56.46703806277243,4618.598895711174
1976,4543,107.8301199629722,12504.89125982307
1976,4811,5036.290930868034,374182.53464471723
1976,4812,3104.8732440060685,247164.3853298729
1976,4821,334.33867827315976,20177.965890341762
1976,4831,6952.350599102285,446070.1989668395
1976,4832,2589.8551125903455,168480.62305834412
1976,4842,32.777183226276186,3050.6239144499214
1976,4861,12.420219018328918,875.6737129060289
1976,4862,612.8232289439065,45269.166555016396
1976,4869,7.602098142643898,564.2288075001451
1976,4881,765.7398945253943,58534.32813665339
1976,4883,6153.188238240561,353640.6096401498
1976,4885,640.7723163943241,40820.96506027822
1976,4921,68.23536981328434,4316.321480551547
1976,4931,58.23039503385189,4910.407037730743
1976,5171,1873.1579714805441,104229.46061918841
1976,5221,1248.8527389342817,114745.39949210636
1976,5222,3716.6204508264223,443714.04085042694
1976,5223,822.5731467629929,78053.8565868278
1976,5231,582.0694266314882,48364.19176010473
1976,5241,995.7367349158764,96623.19078800557
1976,5259,881.7752389809289,57146.71533865849
1976,5322,24.88104698413784,1961.2381859335453
1976,5412,137.51075179142634,11035.06387853263
1976,5413,6011.461126107182,664825.8440231034
1976,5415,255.13122348355594,20698.13391567622
1976,5416,883.0980752200006,72115.72141237117
1976,5417,7974.4615667971675,565387.5098873428
1976,5419,139.5226131611192,9395.778334431969
1976,5511,16.15502782182862,1549.0239374480882
1976,5617,333.982276297003,26238.426351885675
1976,5622,184.65445593289712,22898.640018568105
1976,5629,111.24646014718947,14501.878055980806
1976,6113,41.484644386419106,3725.706718205794
1976,6115,285.6227662170696,31640.462904882228
1976,6214,1926.7134514203808,207008.13467339825
1976,6216,596.9071912720735,79565.74982523154
1976,6219,342.75052154641423,20565.103343897845
1976,6244,42.54250486273316,4993.5503437181005
1976,7139,455.6694320339212,41843.30824849668
1976,8114,455.3320620981125,32714.5289993239
1976,8131,38.33878253025925,5162.804845487918
1976,8141,12.273864943396553,1002.5130863967213
1976,9231,47.30425066033028,4785.286402428222
1976,9241,620.8452679935319,73474.70340913998
1977,1112,43.46549846676301,3369.5186574592676
1977,1113,297.3608138696474,17277.297386338923
1977,1114,133.6425425662838,17500.678935745447
1977,1121,2562.758111049384,210900.84678805104
1977,1122,202.55224799848014,19585.72287933731
1977,1123,1038.4805045020416,66686.4531433999
1977,1129,619.1534664467935,35103.57340742859
1977,1132,68.06660084290449,20831.43846549883
1977,1133,54.07996843678266,10992.10669643856
1977,1141,2069.2210048815614,140213.42396599476
1977,1151,1976.6386869781927,131748.05083616782
1977,1152,25.58850759091491,2210.2144378705566
1977,1153,7.343642331869565,508.02957465443046
1977,2111,3599.5611372444605,260593.22641241128
1977,2131,4354.332302971753,422168.27381509985
1977,2211,3501.5980907931835,240030.7498420991
1977,2212,114.5391854644554,10706.47924946685
1977,2372,40.16405955123225,4629.272331043821
1977,2379,129.52027861553034,7312.312993783536
1977,2382,2479.948269549903,288263.7960347087
1977,3111,47.62667102234317,3942.5170470445637
1977,3112,991.4492266950664,65135.37814059375
1977,3116,1267.8728965150226,78350.95123934555
1977,3121,19.81353993907976,1665.7457178771413
1977,3132,51.698384065356485,4854.8866673678685
1977,3133,51.698384065356485,4854.8866673678685
1977,3141,6.750615228397629,543.4442239078915
1977,3211,36.95289548887728,3767.267510684161
1977,3221,18.18674982762153,2214.274562210637
1977,3241,2484.1741489552146,197032.11651715782
1977,3251,620.3581379695437,85771.15508085857
1977,3253,4685.800336719158,422698.6847372109
1977,3254,6908.889396281723,748551.7531287685
1977,3255,39.205216077412764,3227.0729753126557
1977,3273,12.999102700770475,1557.1750616048296
1977,3274,114.66253014399662,8569.653335913827
1977,3313,3.402622596543855,282.80764031558306
1977,3333,30.82452254709497,1979.3658064207239
1977,3334,28.48024602167381,2031.398171183102
1977,3336,38.715471671546965,2332.806608257789
1977,3339,10.0347535502192,734.2189923040173
1977,3345,1700.5405544291896,180612.37321942864
1977,3351,118.21542890875226,7036.436417650402
1977,3352,29.483284934047546,2000.663917159537
1977,3353,25.05860397789496,1715.2411455905865
1977,3361,4369.335308536152,331344.19356695045
1977,3362,1706.740201496563,109006.79420214768
1977,3363,1631.6122074364341,114703.39011654163
1977,3366,569.1528390660009,44858.46643585524
1977,3391,3530.161078160361,350183.21868090046
1977,4232,141.35240144053202,10781.330112439799
1977,4236,7.062113311759232,609.8742722172016
1977,4237,7.266147804786731,601.5477711272807
1977,4244,422.63157514548493,36618.24634581554
1977,4245,1289.2495047417551,83294.97804181774
1977,4247,219.5598815591311,20848.655928968266
1977,4413,142.89775001696793,16903.423206364634
1977,4451,132.1456767653231,11716.189521535978
1977,4461,796.5890914637865,77720.95713875351
1977,4471,281.9233809962147,26222.67028544794
1977,4521,21.139097029738267,1645.7432500718269
1977,4529,58.3132066750033,4914.081447147527
1977,4543,114.1694297008087,12855.066275417155
1977,4811,5087.784010695038,381379.1738953522
1977,4812,3189.0092977274544,256100.4289427217
1977,4821,417.56543483832564,26728.92614577411
1977,4831,6828.425429898236,433422.27357924054
1977,4832,2525.806755453827,159353.67007711038
1977,4842,34.11819755814467,2819.6126197599747
1977,4861,13.186102974412197,937.122447680915
1977,4862,665.7672796351158,47587.156411755015
1977,4869,7.880974041257324,571.1903024376331
1977,4881,779.1901945447113,59029.12198177561
1977,4883,6283.233544531411,353130.2020698171
1977,4885,736.909583018494,46258.866921904366
1977,4921,73.40572962172766,4853.393969463153
1977,4931,59.760216478975124,5179.838463118972
1977,5171,1910.9885634558843,107346.44926694584
1977,5221,1250.3094118809017,122092.97805486893
1977,5222,3994.5128066305965,455426.50057122856
1977,5223,886.6980087746025,81201.44344236692
1977,5231,141.20401153869585,11605.321568956544
1977,5241,1245.3768619120037,128859.02112954993
1977,5259,816.7265204952174,51169.41596165229
1977,5322,25.915595146502245,2043.1163394047483
1977,5412,118.86567258640545,9651.679254165998
1977,5413,6121.256020736316,666169.1474132987
1977,5415,264.21788976039284,21970.73232625029
1977,5416,821.2143381998063,67783.33787266274
1977,5417,7916.991257097228,565854.6885743417
1977,5419,148.13336931617246,9950.377011252365
1977,5511,17.002368809567134,1643.852068924563
1977,5617,341.05825817204874,27314.60341390772
1977,5622,250.90250363656966,30836.291732920232
1977,5629,100.04089272519501,13624.814680122501
1977,6113,43.57665134356522,4276.582856325646
1977,6115,277.1994178065397,32360.700684968306
1977,6214,3215.274401170841,411771.267285444
1977,6216,723.7351722522036,93336.00564561697
1977,6219,453.1113985457147,26390.56883431678
1977,6244,33.03889074191821,4401.506502259501
1977,7139,451.515830728365,37240.668882829545
1977,8114,482.91929728338187,35228.45785820925
1977,8131,37.50809841076035,4548.6328118063075
1977,8141,13.22128052183987,1072.9499748927426
1977,9231,58.41606563834174,5779.66014825141
1977,9241,646.1161250207169,68378.04007050795
1978,1112,51.190247958964,3980.401701559595
1978,1113,271.111260989216,15810.606827921776
1978,1114,178.25417794043466,21808.098773515372
1978,1121,2573.078182870398,207456.26959154202
1978,1122,227.96817703057633,21089.19100896879
1978,1123,1070.1926857278147,68618.62114859672
1978,1129,687.6316991863874,40669.844962799616
1978,1132,75.82985434163409,22997.794742700185
1978,1133,58.93652836224535,11954.052855615784
1978,1141,2257.989831022389,153253.87622229144
1978,1151,2082.484624434315,140136.1010684016
1978,1152,30.29165280139524,2367.3875081896176
1978,1153,7.489525126072524,512.465481279986
1978,2111,3740.4295392918907,281751.4722327958
1978,2131,4161.663640758641,386597.889078808
1978,2211,3896.4952276622935,260030.09695858893
1978,2212,111.97867416617323,10428.542369132032
1978,2372,41.42230263892861,5165.404641541391
1978,2379,127.89024657835665,7132.367842019144
1978,2382,1995.7059669080172,230182.81831439416
1978,3111,48.25790645666155,3924.9575699568763
1978,3112,951.5628418891058,61130.2473150307
1978,3116,1306.7824376944911,81317.83276701765
1978,3121,19.528254376047677,1735.6377065681074
1978,3132,55.80155069116686,5336.358247618089
1978,3133,55.80155069116686,5336.358247618089
1978,3141,7.320613853805987,574.022318489774
1978,3211,37.93653985304766,3785.04794253934
1978,3221,20.643389373367782,2709.5230687802027
1978,3241,2347.7988710280465,180757.85099000708
1978,3251,675.4152986675715,99890.1494766837
1978,3253,4705.236680042414,431384.66456027277
1978,3254,7565.073828056527,796076.8153169631
1978,3255,60.66317086845532,8268.687865268392
1978,3273,9.38930707414886,1074.7906550241278
1978,3274,49.0598615204646,3450.195479964753
1978,3313,3.6361654995383845,290.74459709577195
1978,3333,32.978361904816445,2289.3973233377096
1978,3334,73.65812531151141,6519.837177912195
1978,3336,48.63908701044094,2920.8864007746233
1978,3339,10.147880846481964,736.5986792272921
1978,3345,1601.412405157712,168402.22075336173
1978,3351,117.60257514293224,7280.009380853732
1978,3352,341.5926434906344,32538.001226956425
1978,3353,27.044638958613504,1831.1605955019243
1978,3361,4816.527602021899,357712.3825826575
1978,3362,1745.5599310434425,110546.6012438128
1978,3363,1600.34357420162,111412.52962846964
1978,3366,865.3856541056292,62829.253750437594
1978,3391,3331.808794921735,328794.2509389586
1978,4232,128.32769132926435,9928.360741824332
1978,4236,7.187594617935904,618.142064612735
1978,4237,10.000660154921764,1757.6105110154929
1978,4244,411.70399215474976,34744.79024895462
1978,4245,547.1269057165617,36385.49041347724
1978,4247,315.66020346798564,31644.645718573352
1978,4413,154.18616354559097,18885.290730761084
1978,4451,142.66166591419446,12309.92178676624
1978,4461,1125.5436076463357,107668.64252603022
1978,4471,254.9190880332868,23458.8050552905
1978,4521,21.000200928621126,1553.79097055757
1978,4529,60.9045779225693,4847.6817317389905
1978,4543,124.16897931491994,13859.344391423807
1978,4811,5472.685719590244,406386.55301488336
1978,4812,3372.6789768671224,270961.6429364571
1978,4821,452.7059185256695,29161.694554188714
1978,4831,6738.587560896712,426027.97288332117
1978,4832,2455.974407256083,156706.51215074223
1978,4842,33.95523469340569,2845.6030593106825
1978,4861,14.30650895814515,1048.6544849643146
1978,4862,736.6888051398666,51054.576679824706
1978,4869,7.791584136889039,559.1048121328196
1978,4881,864.5789354381338,64097.75561021358
1978,4883,5951.827285576147,340103.6279395061
1978,4885,806.2347701497633,49328.4700767057
1978,4921,69.64691705791708,4462.0517291123315
1978,4931,56.725146413890116,4617.357499690432
1978,5171,2053.1388170741184,113341.81642328038
1978,5221,1578.5775629166953,176042.3066273985
1978,5222,4259.400700407497,465977.4910599042
1978,5223,986.3040322182775,94670.57266139123
1978,5231,147.94663415323583,12035.366245417692
1978,5241,1192.9554709712088,114498.66806551578
1978,5259,856.7782187715306,53705.67274109975
1978,5322,26.17851603011528,2047.0368530454948
